Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
13.884565353393555,77.83999633789062,1000.0,10.0,1.2447065114974976,0.00037461938336491585,10.0,1.000022292137146,1.000022292137146,1.000022292137146,1.56790811161045e-05,0.0,0.8406581878662109,220000.0,-0.014814960770308971,0.0026109134778380394,-1.8081665587033058e-07,0.017614195123314857,0.0034415163099765778,0.7054747343063354,1.2544804811477661,-0.7302674055099487,5.5833868980407715,405.9317626953125,24.780441284179688,11.700352668762207,36.48081588745117,548.2333984375,0.884401798248291,0.2706480622291565,0.13570831716060638,0.025569994002580643,0.30602386593818665,1.0,0.3803347945213318,0.3803347945213318,0.3803347945213318,0.0
15.426051139831543,74.9000015258789,1000.0,11.0,1.2178270816802979,0.0003952847036998719,10.0,1.0005327463150024,1.0005327463150024,1.0005327463150024,0.00037668042932637036,0.0,0.8184992671012878,240000.0,-0.014846649952232838,-3.168918192386627e-05,-1.3327598580303857e-08,0.01995624415576458,0.0023420490324497223,0.7814245223999023,1.3491506576538086,0.09467017650604248,5.04466438293457,442.4051513671875,24.678123474121094,11.766851425170898,36.44499588012695,548.7721557617188,0.8910530209541321,0.25766733288764954,0.1554536521434784,0.025189686566591263,0.2891717553138733,1.0,0.4160204529762268,0.4160204529762268,0.4160204529762268,0.0
16.5767822265625,60.86000061035156,1000.0,12.0,1.18406343460083,0.0003798017278313637,10.0,1.0004278421401978,1.0004278421401978,1.0004278421401978,0.0003026143822353333,0.0,0.7914106249809265,260000.0,-0.015610243193805218,-0.0007635932415723801,4.9281119629540626e-08,0.019607221707701683,-0.00034902244806289673,0.9521092772483826,1.585924744606018,0.23677408695220947,5.625402450561523,479.22906494140625,25.028621673583984,11.772965431213379,36.80160903930664,543.4545288085938,0.8235604763031006,0.26518625020980835,0.1551799178123474,0.02948755957186222,0.32199975848197937,1.0,0.4513852000236511,0.4513852000236511,0.4513852000236511,0.0
17.946622848510742,58.84000015258789,1000.0,13.0,1.1606104373931885,0.0003410193894524127,10.0,0.9990246891975403,0.9990246891975403,0.9990246891975403,0.0006896629347465932,0.0,0.7729723453521729,280000.0,-0.01388421282172203,0.001726030372083187,-2.2983551062338847e-08,0.02167448215186596,0.002067260444164276,1.1332762241363525,1.368403673171997,-0.217521071434021,6.476485252380371,515.9088745117188,25.063148498535156,11.596029281616211,36.65919876098633,545.565673828125,0.9192120432853699,0.28111475706100464,0.13923977315425873,0.023670006543397903,0.3058214485645294,1.0,0.48640191555023193,0.48640191555023193,0.48640191555023193,0.0
18.755634307861328,61.439998626708984,1000.0,14.0,1.140670895576477,0.0003268477157689631,10.0,0.9997585415840149,0.9997585415840149,0.9997585415840149,0.000170750921824947,0.0,0.757895290851593,300000.0,-0.013355066068470478,0.0005291467532515526,6.556511067401516e-08,0.023871906101703644,0.0021974239498376846,1.195520043373108,1.2193752527236938,-0.14902842044830322,5.836747646331787,552.5245361328125,25.03519630432129,11.561601638793945,36.596824645996094,546.4954833984375,0.9653218984603882,0.2951261103153229,0.13359706103801727,0.021462753415107727,0.3057281970977783,1.0,0.5212364792823792,0.5212364792823792,0.5212364792823792,0.0
20.30263900756836,58.70000076293945,1000.0,15.0,1.1212366819381714,0.000321351079037413,10.0,0.9996896386146545,0.9996896386146545,0.9996896386146545,0.00021944458421785384,0.0,0.7432672381401062,320000.0,-0.015351898968219757,-0.001996832899749279,-2.727508530142586e-08,0.02766053006052971,0.003788623958826065,1.3867689371109009,1.4310314655303955,0.21165621280670166,6.30026388168335,589.8359985351562,25.65195655822754,11.637962341308594,37.289939880371094,536.3377075195312,0.8457162380218506,0.29629048705101013,0.1573888212442398,0.027962787076830864,0.35034269094467163,1.0,0.555804431438446,0.555804431438446,0.555804431438446,0.0
20.96380615234375,60.0,1000.0,16.0,1.1090803146362305,0.00033627136144787073,10.0,0.9994432926177979,0.9994432926177979,0.9994432926177979,0.0003936515422537923,0.0,0.7342297434806824,340000.0,-0.015957819297909737,-0.0006059203296899796,4.2915345943583816e-08,0.02563934028148651,-0.0020211897790431976,1.50623619556427,1.3131260871887207,-0.1179053783416748,6.068191051483154,629.7738037109375,28.343761444091797,11.57390308380127,39.91769790649414,501.0309143066406,0.819991409778595,0.2844609022140503,0.14317239820957184,0.029744815081357956,0.34690719842910767,1.0,0.590204656124115,0.590204656124115,0.590204656124115,0.0
22.240829467773438,61.099998474121094,1000.0,17.0,1.0961359739303589,0.00033647194504737854,10.0,0.999828577041626,0.999828577041626,0.999828577041626,0.000121214339742437,0.0,0.7246851921081543,360000.0,-0.015609480440616608,0.00034833885729312897,7.309913740982665e-08,0.02841576561331749,0.0027764253318309784,1.630115270614624,1.1915900707244873,-0.1215360164642334,6.191511154174805,671.3838500976562,29.7265625,11.861783981323242,41.588375091552734,480.9036560058594,0.813892126083374,0.28646016120910645,0.1325768232345581,0.0301922969520092,0.35196322202682495,1.0,0.6245116591453552,0.6245116591453552,0.6245116591453552,0.0
21.517866134643555,57.7400016784668,1000.0,18.0,1.086260437965393,0.00031637673964723945,10.0,0.9991695880889893,0.9991695880889893,0.9991695880889893,0.0005871898611076176,0.0,0.7174639105796814,380000.0,-0.014753746800124645,0.0008557336404919624,-2.861023085110048e-10,0.02886011451482773,0.00044434890151023865,1.6349842548370361,1.169364333152771,-0.02222573757171631,6.1392388343811035,712.6368408203125,29.4522647857666,11.780294418334961,41.232635498046875,485.05267333984375,0.8750422596931458,0.2931475043296814,0.13597600162029266,0.026119913905858994,0.33500945568084717,1.0,0.6585934162139893,0.6585934162139893,0.6585934162139893,0.0
22.166444778442383,58.459999084472656,1000.0,19.0,1.0719118118286133,0.0003204272361472249,10.0,0.999779999256134,0.999779999256134,0.999779999256134,0.00015554997662547976,0.0,0.7071064114570618,400000.0,-0.014037564396858215,0.0007161824032664299,1.1825561863076928e-08,0.031950823962688446,0.0030907094478607178,1.795401930809021,1.1172984838485718,-0.05206584930419922,5.889859199523926,752.8212280273438,28.419174194335938,11.743659019470215,40.16286087036133,497.9725341796875,0.9099141359329224,0.29092997312545776,0.1395328938961029,0.024156222119927406,0.3197334408760071,1.0,0.6925171613693237,0.6925171613693237,0.6925171613693237,0.0
23.080888748168945,55.880001068115234,1000.0,20.0,1.0517100095748901,0.0003073670086450875,10.0,0.9994577765464783,0.9994577765464783,0.9994577765464783,0.00038342393236234784,0.0,0.6929098963737488,420000.0,-0.015672247856855392,-0.0016346834599971771,2.145767119543507e-09,0.03199738264083862,4.6558678150177e-05,1.998042345046997,1.273134708404541,0.15583622455596924,6.242225170135498,789.3388061523438,24.6332950592041,11.864372253417969,36.49768829345703,547.97998046875,0.8087596893310547,0.30342885851860046,0.1273437738418579,0.03057672083377838,0.3751780688762665,1.0,0.7261875867843628,0.7261875867843628,0.7261875867843628,0.0
24.630475997924805,50.439998626708984,1000.0,21.0,1.031870722770691,0.00032962168916128576,10.0,0.9992856979370117,0.9992856979370117,0.9992856979370117,0.0005051159532740712,0.0,0.6793279051780701,440000.0,-0.01566270925104618,9.538605809211731e-06,-1.1301040991895661e-08,0.03513732925057411,0.003139946609735489,2.0328142642974854,1.0588691234588623,-0.2142655849456787,6.116747856140137,826.0128784179688,24.85528564453125,11.79888916015625,36.65419387817383,545.6401977539062,0.8214713335037231,0.28825071454048157,0.13867323100566864,0.029637735337018967,0.35089555382728577,1.0,0.7593724727630615,0.7593724727630615,0.7593724727630615,0.0
25.724088668823242,50.29999923706055,1000.0,22.0,1.0144768953323364,0.00031923543429002166,10.0,0.9992577433586121,0.9992577433586121,0.9992577433586121,0.0005248406669124961,0.0,0.6677480340003967,460000.0,-0.016448767855763435,-0.0007860586047172546,-6.122589013557445e-08,0.031873587518930435,-0.0032637417316436768,2.0752274990081787,1.205713152885437,0.1468440294265747,6.350011825561523,862.5950927734375,24.88622283935547,11.668217658996582,36.554466247558594,547.1287841796875,0.7803990840911865,0.2937135398387909,0.15621086955070496,0.03283948451280594,0.3763633370399475,1.0,0.7921290993690491,0.7921290993690491,0.7921290993690491,0.0
25.66260528564453,49.380001068115234,1000.0,23.0,0.994862973690033,0.00031259332899935544,10.0,0.9998772740364075,0.9998772740364075,0.9998772740364075,8.673823322169483e-05,0.0,0.6549214720726013,480000.0,-0.015484713017940521,0.0009640548378229141,5.2452087118126656e-09,0.03176906704902649,-0.00010452046990394592,2.1394782066345215,1.101828932762146,-0.10388422012329102,6.270697593688965,899.7954711914062,25.44515609741211,11.725549697875977,37.170799255371094,538.0567626953125,0.8290579915046692,0.30198484659194946,0.14251644909381866,0.029097791761159897,0.3642506003379822,1.0,0.8244662880897522,0.8244662880897522,0.8244662880897522,0.0
25.501270294189453,54.65999984741211,1000.0,24.0,0.9739997386932373,0.00031965356902219355,10.0,1.0005117654800415,1.0005117654800415,1.0005117654800415,0.00036195715074427426,0.0,0.6414599418640137,500000.0,-0.017000019550323486,-0.001515306532382965,1.6498566068889886e-08,0.032257676124572754,0.0004886090755462646,2.2139816284179688,1.1589806079864502,0.0571516752243042,6.298105239868164,936.8341064453125,25.13170623779297,11.886689186096191,37.01841735839844,540.2716674804688,0.7262086272239685,0.2961120903491974,0.1502031534910202,0.037923384457826614,0.40775060653686523,1.0,0.8567161560058594,0.8567161560058594,0.8567161560058594,0.0
25.832639694213867,50.29999923706055,1000.0,25.0,0.9672820568084717,0.00029836181784048676,10.0,0.9990927577018738,0.9990927577018738,0.9990927577018738,0.000641559308860451,0.0,0.6370949745178223,520000.0,-0.01589859463274479,0.0011014249175786972,2.6702879907247734e-09,0.03524858132004738,0.0029909051954746246,2.286898374557495,1.0164612531661987,-0.14251935482025146,6.2394819259643555,974.1961059570312,25.520427703857422,11.818624496459961,37.339111328125,535.6314086914062,0.8227822780609131,0.3050914406776428,0.1489381492137909,0.02954336814582348,0.3708046078681946,1.0,0.888666570186615,0.888666570186615,0.888666570186615,0.0
26.02386474609375,49.939998626708984,1000.0,26.0,0.9656804203987122,0.00032914814073592424,10.0,0.9998041987419128,0.9998041987419128,0.9998041987419128,0.0001384664501529187,0.0,0.6359404921531677,540000.0,-0.017063679173588753,-0.0011650845408439636,-2.412796007433826e-08,0.03772183880209923,0.0024732574820518494,2.3195793628692627,0.9922686815261841,-0.02419257164001465,5.630504608154297,1010.9290771484375,24.903453826904297,11.809507369995117,36.712982177734375,544.7664184570312,0.748681902885437,0.287973016500473,0.15128611028194427,0.035680849105119705,0.384640097618103,1.0,0.9203393459320068,0.9203393459320068,0.9203393459320068,0.0
26.33295440673828,47.2599983215332,1000.0,27.0,0.9602853655815125,0.00026467221323400736,10.0,1.0004202127456665,1.0004202127456665,1.0004202127456665,0.0002971633803099394,0.0,0.6325487494468689,560000.0,-0.017231399193406105,-0.0001677200198173523,2.956390465769232e-09,0.036062996834516525,-0.0016588419675827026,2.416934013366699,1.1787018775939941,0.18643319606781006,5.321195602416992,1047.8560791015625,25.05409049987793,11.847110748291016,36.901222229003906,541.9874877929688,0.7600994110107422,0.32479435205459595,0.15100093185901642,0.034616969525814056,0.4273051917552948,1.0,0.9516239762306213,0.9516239762306213,0.9516239762306213,0.0
26.645490646362305,50.79999923706055,1000.0,28.0,0.9509078860282898,0.0002824674593284726,10.0,0.9990065693855286,0.9990065693855286,0.9990065693855286,0.0007024474325589836,0.0,0.626852810382843,580000.0,-0.017311764881014824,-8.036568760871887e-05,-1.3160705414350105e-08,0.03736628219485283,0.0013032853603363037,2.468501091003418,1.1251869201660156,-0.053514957427978516,6.06284761428833,1084.849853515625,25.152055740356445,11.818729400634766,36.97080612182617,540.9673461914062,0.7441921830177307,0.31453344225883484,0.15484368801116943,0.036112669855356216,0.4226509630680084,1.0,0.9827698469161987,0.9827698469161987,0.9827698469161987,0.0
26.844064712524414,55.31999969482422,1000.0,29.0,0.9360312819480896,0.0003130295663140714,10.0,1.0009918212890625,1.0009918212890625,1.0009918212890625,0.0007013235590420663,0.0,0.6178380846977234,600000.0,-0.018162036314606667,-0.0008502714335918427,-1.788139358804841e-10,0.034573186188936234,-0.0027930960059165955,2.489591360092163,1.1568689346313477,0.03168201446533203,6.3185834884643555,1121.5621337890625,24.92224884033203,11.770353317260742,36.69272994995117,545.067138671875,0.7305079102516174,0.2997961938381195,0.16412638127803802,0.037478309124708176,0.41039395332336426,1.0,1.014047622680664,1.014047622680664,1.014047622680664,0.0
27.041519165039062,55.34000015258789,1000.0,30.0,0.9247276782989502,0.00028476904844865203,10.0,1.0000801086425781,1.0000801086425781,1.0000801086425781,5.670161408488639e-05,0.0,0.6109570860862732,620000.0,-0.018447596579790115,-0.0002855602651834488,-1.3160705414350105e-08,0.033681560307741165,-0.0008916258811950684,2.531172275543213,1.1665982007980347,0.009729266166687012,6.04899263381958,1158.1094970703125,24.90411376953125,11.622501373291016,36.52670669555664,547.5445556640625,0.6898571252822876,0.31386035680770874,0.19389337301254272,0.0420253723859787,0.454964280128479,1.0,1.0454497337341309,1.0454497337341309,1.0454497337341309,0.0
26.589073181152344,54.279998779296875,1000.0,31.0,0.918814480304718,0.0002567077171988785,10.0,1.000038504600525,1.000038504600525,1.000038504600525,2.7142832550453022e-05,0.0,0.6075582504272461,640000.0,-0.01942336931824684,-0.0009757727384567261,-2.574920721087892e-09,0.03253978118300438,-0.0011417791247367859,2.494168281555176,1.0710049867630005,-0.09559321403503418,5.7679314613342285,1194.9508056640625,24.742372512817383,12.079272270202637,36.82167434692383,543.1583862304688,0.6591572165489197,0.3290575444698334,0.1661626696586609,0.046031150966882706,0.4992097020149231,1.0,1.0769102573394775,1.0769102573394775,1.0769102573394775,0.0
26.843496322631836,46.7400016784668,1000.0,32.0,0.9170063138008118,0.00025175168411806226,10.0,1.0004829168319702,1.0004829168319702,1.0004829168319702,0.000341501843649894,0.0,0.6064484715461731,660000.0,-0.016612930223345757,0.002810439094901085,-1.759529055789244e-08,0.034399017691612244,0.0018592365086078644,2.6176600456237793,0.9946772456169128,-0.07632774114608765,6.021764755249023,1232.0245361328125,25.17983055114746,11.87277603149414,37.05262756347656,539.7727661132812,0.7760732769966125,0.32722708582878113,0.13379406929016113,0.033206600695848465,0.4216446280479431,1.0,1.1080001592636108,1.1080001592636108,1.1080001592636108,0.0
26.85822296142578,43.08000183105469,1000.0,33.0,0.9193186163902283,0.00029112937045283616,10.0,0.9990442395210266,0.9990442395210266,0.9990442395210266,0.0006758387899026275,0.0,0.6081587076187134,680000.0,-0.017622945830225945,-0.001010015606880188,6.103515470812226e-09,0.037666212767362595,0.003267195075750351,2.674827814102173,0.961934506893158,-0.03274273872375488,5.781355857849121,1269.3770751953125,25.357479095458984,11.974162101745605,37.331668853759766,535.7381591796875,0.7196860909461975,0.3020496368408203,0.15880396962165833,0.03861389681696892,0.41969630122184753,1.0,1.1385468244552612,1.1385468244552612,1.1385468244552612,0.0
26.91362953186035,40.720001220703125,1000.0,34.0,0.9172638058662415,0.00027997279539704323,10.0,1.0014058351516724,1.0014058351516724,1.0014058351516724,0.000994103611446917,0.0,0.6067530512809753,700000.0,-0.018213791772723198,-0.0005908459424972534,1.2683868177987279e-08,0.035197120159864426,-0.002469092607498169,2.626453161239624,1.0125550031661987,0.05062049627304077,5.426206588745117,1306.09423828125,24.98691749572754,11.709099769592285,36.69603729248047,545.0180053710938,0.7118685245513916,0.3162742853164673,0.16334781050682068,0.039466649293899536,0.4442874789237976,1.0,1.1684679985046387,1.1684679985046387,1.1684679985046387,0.0
26.5794734954834,44.79999923706055,1000.0,35.0,0.9048239588737488,0.0002694072900339961,10.0,1.0005701780319214,1.0005701780319214,1.0005701780319214,0.00040314861689694226,0.0,0.5990803837776184,720000.0,-0.016121501103043556,0.0020922906696796417,3.6239624634504253e-09,0.038242653012275696,0.00304553285241127,2.6220762729644775,0.9946509003639221,-0.01790410280227661,5.461239814758301,1342.576171875,24.8692684173584,11.593059539794922,36.462345123291016,548.5111083984375,0.7919421195983887,0.3238660991191864,0.1256798803806305,0.03188915178179741,0.4089517891407013,1.0,1.1980892419815063,1.1980892419815063,1.1980892419815063,0.0
26.334178924560547,48.619998931884766,1000.0,36.0,0.8956169486045837,0.00029186339816078544,10.0,1.0011440515518188,1.0011440515518188,1.0011440515518188,0.0008090509218163788,0.0,0.5937340259552002,740000.0,-0.02038348652422428,-0.004261985421180725,-7.152557435219364e-10,0.03735841438174248,-0.0008842386305332184,2.643049478530884,1.065870761871338,0.07121986150741577,5.288361549377441,1381.6468505859375,26.219432830810547,12.831441879272461,39.050899505615234,512.152099609375,0.6356509327888489,0.31208372116088867,0.16812002658843994,0.049498554319143295,0.49096718430519104,1.0,1.2276843786239624,1.2276843786239624,1.2276843786239624,0.0
25.994796752929688,46.7400016784668,1000.0,37.0,0.8883326649665833,0.0002833703183569014,10.0,1.0001589059829712,1.0001589059829712,1.0001589059829712,0.0001123354013543576,0.0,0.589374840259552,760000.0,-0.019513165578246117,0.0008703209459781647,-1.0967254882032762e-09,0.03740048035979271,4.2065978050231934e-05,2.578707695007324,1.00690758228302,-0.05896317958831787,5.476093292236328,1418.45751953125,24.68504524230957,12.105292320251465,36.79035568237305,543.6207275390625,0.6171150207519531,0.3125390410423279,0.1890725940465927,0.05251672491431236,0.5064519047737122,1.0,1.2571489810943604,1.2571489810943604,1.2571489810943604,0.0
26.33282470703125,49.720001220703125,1000.0,38.0,0.8826586604118347,0.00026565309963189065,10.0,1.001283049583435,1.001283049583435,1.001283049583435,0.000907168781850487,0.0,0.5860337615013123,780000.0,-0.018582584336400032,0.0009305812418460846,-9.63211022053656e-09,0.03789088875055313,0.0004904083907604218,2.6769087314605713,1.0308693647384644,0.023961782455444336,5.562405586242676,1458.379638671875,27.86725425720215,12.032877922058105,39.9001579284668,501.25115966796875,0.696296215057373,0.3277193605899811,0.1505236029624939,0.04125169664621353,0.47066083550453186,1.0,1.2866886854171753,1.2866886854171753,1.2866886854171753,0.0
26.392412185668945,48.060001373291016,1000.0,39.0,0.881889820098877,0.00028748821932822466,10.0,0.9998579025268555,0.9998579025268555,0.9998579025268555,0.00010044999362435192,0.0,0.5855340361595154,800000.0,-0.02339025028049946,-0.004807665944099426,-2.574920721087892e-09,0.03416825458407402,-0.0037226341664791107,2.709789276123047,1.240220069885254,0.20935070514678955,5.713412284851074,1494.92041015625,24.736225128173828,11.78230094909668,36.5185432434082,547.6669921875,0.5408004522323608,0.30742138624191284,0.21778826415538788,0.06838421523571014,0.5684562921524048,1.0,1.316200613975525,1.316200613975525,1.316200613975525,0.0
25.28893280029297,49.91999816894531,1000.0,40.0,0.8753936886787415,0.0002954408701043576,10.0,0.998377799987793,0.998377799987793,0.998377799987793,0.0011470686877146363,0.0,0.5814641714096069,820000.0,-0.019398488104343414,0.003991762176156044,7.629394893626795e-09,0.034029893577098846,-0.00013836100697517395,2.5356967449188232,0.9619385600090027,-0.2782815098762512,5.224923610687256,1531.090087890625,24.559873580932617,11.589155197143555,36.149051666259766,553.2648315429688,0.6550116539001465,0.3127491772174835,0.17715345323085785,0.046615660190582275,0.47747114300727844,1.0,1.345811128616333,1.345811128616333,1.345811128616333,0.0
24.502098083496094,48.47999954223633,1000.0,41.0,0.8692476153373718,0.0003022310556843877,10.0,1.0002351999282837,1.0002351999282837,1.0002351999282837,0.0001663395669311285,0.0,0.5778055787086487,840000.0,-0.02084430865943432,-0.0014458205550909042,6.771087690538025e-09,0.03612463176250458,0.002094738185405731,2.5380122661590576,0.8737157583236694,-0.08822280168533325,5.2177205085754395,1567.5140380859375,24.750381469726562,11.654894828796387,36.40529251098633,549.3706665039062,0.6096208691596985,0.30548766255378723,0.216818168759346,0.053815849125385284,0.5011107921600342,1.0,1.37542724609375,1.37542724609375,1.37542724609375,0.0
